,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
178783,ADRES,Prestar servicios profesionales para generar contenidos periodísticos para los diferentes canales de comunicación de la entidad; monitorear y evaluar noticias en medios y gestionar las peticiones; quejas; reclamos y solicitudes interpuestas por la ciudadanía a través de las redes sociales de la ADRE,Prestación de servicios,No Definido,51.67141499999999,28.908572910190443,316 Dia(s),0.4405306510342237,1.7874080177020952,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5688315&isFromPublicArea=True&isModal=true&asPopupView=true,0.32741764187812805
610192,MUNICIPIO SAN VICENTE DEL CAGUAN,PRESTAR LOS SERVICIOS PROFESIONALES EN EL DISEÑO DE LAS ESTRATEGIAS DE COMUNICACIÓN PUBLICITARIA PARA LA DIVULGACIÓN DE LAS ACTIVIDADES DESARROLLADAS POR LA ALCALDIA MUNICIPAL DE SAN VICENTE DEL CAGUÁN,Prestación de servicios,No Definido,8.999999999999998,5.011413589638108,2 Mes(es),0.44317626781798786,1.79590046581047,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6204553&isFromPublicArea=True&isModal=true&asPopupView=true,0.3334561586380005
226587,INSTITUTO DISTRITAL DE GESTIÓN DE RIESGOS Y CAMBIO CLIMÁTICO - IDIGER,PRESTAR SERVICIOS PROFESIONALES ESPECIALIZADOS EN LAS ACTIVIDADES PERIODÍSTICAS Y DE REPORTERÍA PARA LA DIVULGACIÓN DE INFORMACIÓN SOBRE LA GESTIÓN DEL RIESGO EN BOGOTÁ; CON MIRAS AL CUMPLIMIENTO DEL PDGR CC.,Prestación de servicios,Mujer,64.0,35.52375271396571,8 Mes(es),0.44494136384428573,1.80161146023402,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7043230&isFromPublicArea=True&isModal=true&asPopupView=true,0.3095446228981018
634380,MUNICIPIO DE BUCARAMANGA,PRESTAR SERVICIOS PROFESIONALES COMO COMUNICADORA SOCIAL Y PERIODISTA CON ESPECILIZACION EN EL MARCO DEL PROYECTO DENOMINADO: IMPLEMENTACIÓN DE ESTRATEGIAS DE COMUNICACIÓN Y PUBLICIDAD EN LA ALCALDIA BUCARAMANGA,Prestación de servicios,No Definido,29.999999999999996,16.626392785297444,5 Mes(es),0.4457869071567518,1.8043601151134059,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6425849&isFromPublicArea=True&isModal=true&asPopupView=true,0.3333807587623596
246423,CORPORACIÓN AUTÓNOMA REGIONAL PARA LA DEFENSA DE LA MESETA DE BUCARAMANGA,CONTRATAR LOS SERVICIOS DE UN (01) COMUNICADOR SOCIAL PERIODISTA ESPECIALIZADO; PARA FORTALECER LAS COMUNICACIONES ESTRATEGICAS EN LA COMUNICACIÓN EXTERNA DE LA ENTIDAD. (PRENSA_PERIODISTAESP_01),Prestación de servicios,Hombre,21.599999999999998,11.939690585927117,6 Mes(es),0.4472365469478186,1.8090921070818318,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6227413&isFromPublicArea=True&isModal=true&asPopupView=true,0.3041880428791046
318991,EMPRESA DE TRANSPORTE DEL TERCER MILENIO TRANSMILENIO S.A.,SAUCC46 Contratar servicios profesionales para la organización de actividades con la presencia de medios de comunicación; así como la creación de noticias y material periodístico sobre TRANSMILENIO S.A. y su operación.,Prestación de servicios,No Definido,64.0,35.138022525974684,8 Mes(es),0.45096839803164557,1.821388780563562,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6012683&isFromPublicArea=True&isModal=true&asPopupView=true,0.30440518260002136
781766,MINJUSTICIA.,Prestar servicios profesionales para apoyar la ejecución de las actividades preparatorias requeridas por la Oficina de Prensa y Comunicaciones para la presentación de balances de gestión en lenguaje periodístico para divulgación en redes sociales.,Prestación de servicios,Mujer,76.0,40.75210484725668,307 Dia(s),0.4637880941150437,1.8649343459646137,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5731236&isFromPublicArea=True&isModal=true&asPopupView=true,0.35763317346572876
136460,VEEDURÍA DISTRITAL,F24-04-003 Prestar sus servicios profesionales de producción; grabación y edición de material audiovisual que sirva de insumo para los diferentes medios de comunicación y canales digitales con los que cuenta la Entidad.,Prestación de servicios,Hombre,46.80000000000001,25.05701421969506,9 Mes(es),0.4645937132543792,1.8677404893363054,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5387355&isFromPublicArea=True&isModal=true&asPopupView=true,0.3076059818267822
666774,ALCALDIA LOCAL DE CIUDAD BOLIVAR //,PRESTAR SUS SERVICIOS PROFESIONALES PARA APOYAR AL EQUIPO DE PRENSA Y COMUNICACIONES DE LA ALCALDÍA LOCAL EN LA REALIZACIÓN Y PUBLICACIÓN DE CONTENIDOS DE REDES SOCIALES Y CANALES DE DIVULGACIÓN DIGITAL (SITIO WEB) DE LA ALCALDÍA LOCAL,Prestación de servicios,Hombre,23.52,12.341637992620175,4 Mes(es),0.475270493511047,1.9057437930090038,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5676645&isFromPublicArea=True&isModal=true&asPopupView=true,0.33060258626937866
142792,CONCEJO MUNICIPAL ANDALUCIA,SERVICIO DE PUBLICIDAD CREACION AUDIOVISUAL Y LOGISTICA PARA EL DESARROLLO DE ACTIVIDADES QUE SE REQUIEREN ADELANTAR A CARGO DEL CONCEJO MUNICIPAL DE ANDALUCIA.,Prestación de servicios,Hombre,24.919999999999998,13.013911671720884,255 Dia(s),0.47777240482660976,1.9148739155922612,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5774009&isFromPublicArea=True&isModal=true&asPopupView=true,0.35230523347854614
54426,MINCULTURA,Prestar los servicios profesionales en el Grupo de Divulgación y Prensa para apoyar la implementación de la estrategia de comunicación digital del Ministerio Cultura y del programa Sonidos para la Construcción de Paz,Prestación de servicios,Hombre,69.333333,36.06792262110726,265 Dia(s),0.4797895750791721,1.9222990391862917,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5962047&isFromPublicArea=True&isModal=true&asPopupView=true,0.3001997470855713
565437,BIBLIOTECA PUBLICA PILOTO DE MEDELLIN PARA AMERICA LATINA,prestación de servicios profesionales para la gestión de la imagen gráfica y publicitaria; haciendo énfasis en el diseño de las piezas impresas y digitales; material publicitario; piezas de divulgación; exposiciones; y diseño editorial de impresos que requiera la Biblioteca Pública Piloto de Medellí,Prestación de servicios,Hombre,37.991645999999996,19.672724092627508,199 Dia(s),0.482182896402343,1.9311837964645493,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6256632&isFromPublicArea=True&isModal=true&asPopupView=true,0.30682671070098877
45287,MINCULTURA,PRESTAR LOS SERVICIOS PROFESIONALES EN EL GRUPO DE DIVULGACIÓN Y PRENSA PARA APOYAR LA COORDINACIÓN DE LOS CONTENIDOS EDITORIALES Y EN LA EJECUCIÓN DE LA ESTRATEGIA DE COMUNICACIÓN DEL MINISTERIO DE CULTURA,Prestación de servicios,No Definido,52.70333299999999,27.209949432860842,150 Dia(s),0.48371482629265883,1.9369140369056095,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6508233&isFromPublicArea=True&isModal=true&asPopupView=true,0.30748674273490906
418678,UNIDAD ADMINISTRATIVA ESPECIAL MIGRACION COLOMBIA-*,"CONTRATAR LA PRESTACIÓN DE LOS SERVICIOS PROFESIONALES ESPECIALIZADOS PARA LIDERAR LA PRODUCCIÓN DE CONTENIDOS DIRIGIDOS A LOS MEDIOS DE COMUNICACIÓN; ELABORACIÓN DE 
COMUNICADOS DE PRENSA; GESTIÓN DE INFORMACIÓN SOLICITADA POR LOS PERIODISTAS Y OTRAS ACCIONES REQUERIDAS POR LA OFICINA DE COMUNICACI",Prestación de servicios,No Definido,83.94999999999997,43.12475777647727,348 Dia(s),0.48630425519383824,1.9466776007212996,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5456979&isFromPublicArea=True&isModal=true&asPopupView=true,0.30894675850868225
427384,MINISTERIO DE MINAS Y ENERGIA,Prestar servicios profesionales al grupo de Comunicaciones y Prensa en las actividades de preproducción; producción y posproducción de contenidos audiovisuales del MME,Prestación de servicios,Hombre,73.14999999999998,37.385494881202646,11 Mes(es),0.4889200973178037,1.9566412115833633,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5559028&isFromPublicArea=True&isModal=true&asPopupView=true,0.32618895173072815
561705,CONCEJO MUNICIPAL DE MEDELLIN,Contratación y administración de la pauta publicitaria del Concejo Distrital de Medellín en diferentes medios de comunicación para apoyar el posicionamiento de la imagen institucional; la publicidad y la gestión de mercadeo.,Otro,No Definido,430.7907570000001,219.8663700474704,294 Dia(s),0.4896214311128538,1.9593299189275282,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5802623&isFromPublicArea=True&isModal=true&asPopupView=true,0.3345324397087097
464038,ALCALDIA LOCAL DE USAQUEN,PRESTAR LOS SERVICIOS PROFESIONALES PARA EL CONTACTO CON MEDIOS; ASÍ COMO LA GENERACIÓN DE CONTENIDOS PERIODÍSTICOS PARA LOS DIFERENTES MEDIOS DE COMUNICACIÓN DE LA ALCALDÍA LOCAL DE USAQUÉN,Prestación de servicios,Mujer,12.499999999999998,6.362423892665024,75 Dia(s),0.491006088586798,1.9646600432282941,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6860563&isFromPublicArea=True&isModal=true&asPopupView=true,0.30024051666259766
405245,SECRETARÍA DISTRITAL DE MOVILIDAD,Prestar servicios profesionales a la Oficina Asesora de Comunicaciones y Cultura para la Movilidad de la Secretaría Distrital de Movilidad para la creación de contenido periodísticos para ser divulgados a través de redes sociales y canales de comunicación de la entidad.,Prestación de servicios,No Definido,63.10709999999999,31.208462672785537,9 Mes(es),0.5054682805455243,2.0221149840562562,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6019624&isFromPublicArea=True&isModal=true&asPopupView=true,0.31840622425079346
492454,ALCALDIA MUNICIPAL DE VALLEDUPAR,PRESTACIÓN DE SERVICIOS PROFESIONALES DE UN COMUNICADOR SOCIAL - PERIODISTA; QUE BRINDE ACOMPAÑAMIENTO EN EL CUBRIMIENTO; REDACCIÓN DE COMUNICADOS DE PRENSA; PUBLICACIÓN DE CONTENIDOS EN REDES SOCIALES Y DIFUSION DE LAS INFORMACIONES QUE SE GENERAN DE LOS EVENTOS Y ACCIONES DE GOBIERNO EN EL MUNICIP,Prestación de servicios,Mujer,21.0,10.285687796366009,6 Mes(es),0.51020534303019,2.041671924693205,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5547135&isFromPublicArea=True&isModal=true&asPopupView=true,0.3460724353790283
258397,INSTITUTO DE TRANSITO DEL ATLANTICO,PRESTACIÓN DE SERVICIOS PROFESIONALES DE COMUNICADOR SOCIAL QUE BRINDE ASESORIA EN EL MANEJO DE PRENSA Y COMUNICACIÓN EXTERNA EN LO RELACIONADO CON LAS CAMPANAS DE EDUCACIÓN Y SEGURIDAD VIAL ADELANTADOS POR LA ENTIDAD,Prestación de servicios,Hombre,18.0,8.810290741475896,115 Dia(s),0.5105394032513391,2.0430653798134077,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6567607&isFromPublicArea=True&isModal=true&asPopupView=true,0.3013360798358917
593107,ALCALDIA MUNICIPAL DE VALLEDUPAR,PRESTACIÓN DE SERVICIOS PROFESIONALES DE UN COMUNICADOR SOCIAL-PERIODISTA; QUE BRINDE ACOMPAÑAMIENTO EN EL CUBRIMIENTO; REDACCIÓN DE COMUNICADOS DE PRENSA; PUBLICACIÓN DE CONTENIDOS EN REDES SOCIALES Y DIFUSION DE LAS INFORMACIONES QUE SE GENERAN DE LOS EVENTOS Y ACCIONES DE GOBIERNO EN EL MUNICIPIO,Prestación de servicios,No Definido,21.0,10.259456811725917,6 Mes(es),0.5114544375368612,2.046891992956032,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5834091&isFromPublicArea=True&isModal=true&asPopupView=true,0.339849054813385
328564,CONCEJO MUNICIPIO DE TOCANCIPÁ,PRESTACIÓN DE SERVICIOS DE APOYO DE ESTRATEGIAS COMUNICATIVAS Y DIVULGACIÓN DEL PLAN DE MEDIOS DE COMUNICACIÓN PARA EL BUEN DESEMPEÑO DEL CONCEJO MUNICIPAL DE TOCANCIPÁ,Prestación de servicios,Hombre,8.099999999999998,3.9440595491127124,90 Dia(s),0.5130790680107762,2.0537215270550973,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5486169&isFromPublicArea=True&isModal=true&asPopupView=true,0.31890225410461426
371081,CONTRALORIA DISTRITAL DE SANTA MARTA,PRESTAR LOS SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL Y PERIODISTA PARA APOYAR AL DESPACHO DEL CONTRALOR DISTRITAL DE SANTA MARTA; EN EL INTERCAMBIO DE INFORMACION ENTRE LA ADMINISTRACION Y LOS CIUDADANOS A TRAVES DE LAS REDES SOCIALES; MEDIOS DE COMUNICACIÓN PERIODISTICOS; ASI COMO EN LOS DEM,Prestación de servicios,Mujer,21.599999999999998,10.503206963182748,6 Mes(es),0.513740418371169,2.05651474599284,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5603563&isFromPublicArea=True&isModal=true&asPopupView=true,0.31284382939338684
204234,ALCALDÍA MUNICIPAL DE SOPO,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL; PARA LA PRESENTACIÓN DE LOS EVENTOS Y APOYO EN LOS CONTENIDOS EN PARRILLA DE PROGRAMACIÓN Y LA RADIODIFUSIÓN SONORA DE LA EMISORA DE INTERÉS PÚBLICO DEL MUNICIPIO DE SOPO.,Prestación de servicios,Hombre,24.505,11.788958889767308,195 Dia(s),0.5189161848697282,2.078639872200257,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6262728&isFromPublicArea=True&isModal=true&asPopupView=true,0.30291762948036194
599956,MUNICIPIO DE MONTERIA,PRESTACIÓN DE SERVICIOS PROFESIONALES DE UN COMUNICADOR SOCIAL PARA APOYAR LAS LABORES DE PRODUCCIÓN DE TV Y MEDIOS AUDIOVISUALES DE LA OFICINA ASESORA DE PRENSA Y PROTOCOLO DEL MUNICIPIO DE MONTERÍA,Prestación de servicios,No Definido,27.513282999999998,13.190870753362404,7 Mes(es),0.5205635491278011,2.085782168170115,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6108169&isFromPublicArea=True&isModal=true&asPopupView=true,0.3466639518737793
577266,MUNICIPIO DE ENVIGADO,PRESTACIÓN DE SERVICIOS DE APOYO PARA LA EDICIÓN Y POSTPRODUCCIÓN DEL MATERIAL AUDIOVISUAL REQUERIDO POR LA OFICINA ASESORA DE COMUNICACIONES PARA LA ELABORACIÓN DE VIDEOS; CONTENIDOS DIGITALES Y REGISTROS DE EVENTOS DE LA ALCALDÍA DE ENVIGADO.,Prestación de servicios,Hombre,38.201296,18.261035956942354,329 Dia(s),0.5219786271925865,2.0919566715751903,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5473931&isFromPublicArea=True&isModal=true&asPopupView=true,0.32943278551101685
40923,IDRD - ENTIDAD OFICIAL.,"PRESTAR LOS SERVICIOS PROFESIONALES PARA APOYAR LA ESTRATEGIA DE COMUNICACION INTERNA Y EXTERNA DIVULGACION Y
PROMOCION DEL IDRD CON CONTENIDOS INFORMATIVOS Y GESTION CON MEDIOS DE COMUNICACION PARA EL FOMENTO Y
FORTALECIMIENTO DE LA IMAGEN INSTITUCIONAL",Prestación de servicios,No Definido,83.31199999999998,39.60864820425573,86 Dia(s),0.524574512624163,2.1033790290032814,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5950365&isFromPublicArea=True&isModal=true&asPopupView=true,0.3044207692146301
512593,ALCALDIA MUNICIPAL DE CHIA,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL EN LA OFICINA ASESORA DE COMUNICACIÓN; PRENSA Y PROTOCOLO COMO PERIODISTA PARA APOYAR LA PRODUCCIÓN DE CONTENIDOS INFORMATIVOS; TEXTUALES; AUDIOVISUALES Y RADIALES SOBRE LAS ACTIVIDADES DESARROLLADAS POR LA ALCALDÍA DE CHÍA,Prestación de servicios,Hombre,16.499999999999996,7.769079340836047,3 Mes(es),0.529146706615997,2.123803770837073,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5540985&isFromPublicArea=True&isModal=true&asPopupView=true,0.41598090529441833
442646,ALCALDIA MUNICIPAL DE VALLEDUPAR,PRESTACIÓN DE SERVICIOS PROFESIONALES DE UN COMUNICADOR SOCIAL - PERIODISTA; QUE BRINDE ACOMPAÑAMIENTO EN EL CUBRIMIENTO; REDACCIÓN DE COMUNICADOS DE PRENSA; PUBLICACIÓN DE CONTENIDOS EN REDES SOCIALES Y DIFUSION DE LAS INFORMACIONES QUE SE GENERAN DE LOS EVENTOS Y ACCIONES DE GOBIERNO EN EL MUNICIP,Prestación de servicios,Mujer,21.0,9.756616665670741,6 Mes(es),0.5353992063966314,2.152385475375885,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5546622&isFromPublicArea=True&isModal=true&asPopupView=true,0.3460724353790283
532121,MUNICIPIO DE PEREIRA- OFICIAL,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA REALIZAR ACTIVIDADES DE MONITOREO EN RADIO; PRENSA Y REDES SOCIALES DE LAS PUBLICACIONES DE LA ADMINISTRACIÓN DEL SECTOR CENTRAL Y DESCENTRALIZADO DEL MUNICIPIO DE PEREIRA.,Prestación de servicios,Mujer,42.3,19.615808865816952,270 Dia(s),0.5362692939523179,2.156423948120393,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5875925&isFromPublicArea=True&isModal=true&asPopupView=true,0.31885167956352234
225569,ALCALDIA MUNICIPAL DE MELGAR,PRESTACION DE SERVICIOS PUBLICITARIOS COMO PUBLICIDAD MOVIL (PERIFONEO); PUBLICIDAD RADIAL Y EN TELEVISION LOCAL PARA LA SECRETARIA DE HACIENDA DE MELGAR TOLIMA PARA LA VIGENCIA 2024,Prestación de servicios,Hombre,36.0,16.691335814312342,40 Dia(s),0.5363517829357682,2.1568076036868797,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7011026&isFromPublicArea=True&isModal=true&asPopupView=true,0.3769538104534149
29616,MUNICIPIO DE PEREIRA- OFICIAL,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA REALIZAR ACTIVIDADES DE PRODUCCIÓN AUDIOVISUAL; GENERACION DE CONTENIDOS INFORMATIVOS Y MONITOREO EN PRENSA Y REDES SOCIALES INSTITUCIONALES DIVULGANDO LOS PROGRAMAS Y PROYECTOS DE LA ADMINISTRACIÓN MUNICIPIO DE PEREIRA.,Prestación de servicios,Hombre,13.8,6.398341949753535,180 Dia(s),0.5363520326265555,2.156808765203863,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5720897&isFromPublicArea=True&isModal=true&asPopupView=true,0.3248998522758484
173983,MINISTERIO DE COMERCIO INDUSTRIA Y TURISMO - MINCIT,Prestar servicios profesionales para apoyar la divulgación y seguimiento de contenidos periodísticos de la Entidad en medios de comunicación.,Prestación de servicios,Mujer,66.59173299999999,30.806343184654605,316 Dia(s),0.5373848705115601,2.1616240720570485,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5650169&isFromPublicArea=True&isModal=true&asPopupView=true,0.4171765148639679
782260,PROSPERIDAD SOCIAL,Prestar servicios profesionales para apoyar el cumplimiento de actividades estratégicas en el cubrimiento periodístico; digital y relacionamiento con medios de comunicación,Prestación de servicios,Hombre,52.65110400000001,23.853027207785072,7 Mes(es),0.5469605498151555,2.2073132915731515,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5539976&isFromPublicArea=True&isModal=true&asPopupView=true,0.31557053327560425
469823,SENA REGIONAL TOLIMA 1,"Prestar servicios profesionales para la elaboración de diseños; piezas de 
comunicación audiovisual; plantillas; diagramas y demás recursos 
multimedia que permitan atender las necesidades de publicidad y 
divulgación de las estrategias implementadas por los equipos que 
conforman la Dirección de Fo",Prestación de servicios,Hombre,50.599999999999994,22.420377493151516,330 Dia(s),0.556909535708468,2.2568754703374716,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5532723&isFromPublicArea=True&isModal=true&asPopupView=true,0.3211248517036438
370783,CUNDINAMARCA-ALCALDIA MUNICIPIO MOSQUERA,"PRESTACION DE SERVICIOS DE AGENCIA DE PUBLICIDAD PARA EL DISEÑO; ELABORACION Y 
DISTRIBUCION DE MATERIAL PUBLICITARIO INFORMATIVO Y DIVULGACION DE INFORMACION 
OFICIAL A TRAVES DE MEDIOS DE COMUNICACION LOCALES; REGIONALES Y 
DEPARTAMENTALES Y UNIDADES MOVILES",Prestación de servicios,Mujer,249.99999999999997,110.63156241511393,137 Dia(s),0.5574737503395443,2.259752954242344,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6173717&isFromPublicArea=True&isModal=true&asPopupView=true,0.3670099377632141
738469,ALCALDIA MUNICIPAL DE ARMERO GUAYABAL,PRESTAR LOS SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL PARA LA RECOPILACION; REDACCION Y SU POSTERIOR DIVULGACION EN LOS DIFERENTES MEDIOS DE COMUNICACION SOBRE LOS PROGRAMAS; PROYECTOS Y ACTIVIDADES QUE LA ADMINISTRACION MUNICIPAL REALICE EN EL MUNICIPIO DE ARMERO GUAYABAL,Prestación de servicios,Hombre,16.8,7.411891012168267,120 Dia(s),0.5588160111804603,2.266628040323187,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6619372&isFromPublicArea=True&isModal=true&asPopupView=true,0.3202528655529022
